#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.251667	0.251667	1.000000	 0.849000	0.974934	0.908505	0.861000	 0.151000	 1.000000
0.253333	0.253333	1.000000	 0.848000	0.974768	0.907900	0.861000	 0.152000	 1.000000
0.255000	0.255000	1.000000	 0.847000	0.974602	0.907294	0.861000	 0.153000	 1.000000
0.256667	0.256667	1.000000	 0.846000	0.974436	0.906688	0.861000	 0.154000	 1.000000
0.258333	0.258333	1.000000	 0.845000	0.974270	0.906082	0.861000	 0.155000	 1.000000
0.260000	0.260000	1.000000	 0.844000	0.974104	0.905476	0.861000	 0.156000	 1.000000
0.261667	0.261667	1.000000	 0.843000	0.973938	0.904870	0.861000	 0.157000	 1.000000
0.263333	0.263333	1.000000	 0.842000	0.973772	0.904264	0.861000	 0.158000	 1.000000
0.265000	0.265000	1.000000	 0.841000	0.973606	0.903658	0.861000	 0.159000	 1.000000
0.266667	0.266667	1.000000	 0.840000	0.973440	0.903052	0.861000	 0.160000	 1.000000
0.268333	0.268333	1.000000	 0.839000	0.973274	0.902446	0.861000	 0.161000	 1.000000
0.270000	0.270000	1.000000	 0.838000	0.973108	0.901840	0.861000	 0.162000	 1.000000
0.271667	0.271667	1.000000	 0.837000	0.972942	0.901234	0.861000	 0.163000	 1.000000
0.273333	0.273333	1.000000	 0.836000	0.972776	0.900628	0.861000	 0.164000	 1.000000
0.275000	0.275000	1.000000	 0.835000	0.972610	0.900023	0.861000	 0.165000	 1.000000
0.276667	0.276667	1.000000	 0.834000	0.972444	0.899417	0.861000	 0.166000	 1.000000
0.278333	0.278333	1.000000	 0.833000	0.972278	0.898811	0.861000	 0.167000	 1.000000
0.280000	0.280000	1.000000	 0.832000	0.972112	0.898205	0.861000	 0.168000	 1.000000
0.281667	0.281667	1.000000	 0.831000	0.971946	0.897599	0.861000	 0.169000	 1.000000
0.283333	0.283333	1.000000	 0.830000	0.971780	0.896993	0.861000	 0.170000	 1.000000
0.285000	0.285000	1.000000	 0.829000	0.971614	0.896387	0.861000	 0.171000	 1.000000
0.286667	0.286667	1.000000	 0.828000	0.971448	0.895781	0.861000	 0.172000	 1.000000
0.288333	0.288333	1.000000	 0.827000	0.971282	0.895175	0.861000	 0.173000	 1.000000
0.290000	0.290000	1.000000	 0.826000	0.971116	0.894569	0.861000	 0.174000	 1.000000
0.291667	0.291667	1.000000	 0.825000	0.970950	0.893963	0.861000	 0.175000	 1.000000
0.293333	0.293333	1.000000	 0.824000	0.970784	0.893357	0.861000	 0.176000	 1.000000
0.295000	0.295000	1.000000	 0.823000	0.970618	0.892751	0.861000	 0.177000	 1.000000
0.296667	0.296667	1.000000	 0.822000	0.970452	0.892146	0.861000	 0.178000	 1.000000
0.298333	0.298333	1.000000	 0.821000	0.970286	0.891540	0.861000	 0.179000	 1.000000
0.300000	0.300000	1.000000	 0.820000	0.970120	0.890934	0.861000	 0.180000	 1.000000
0.301667	0.301667	1.000000	 0.819000	0.969954	0.890328	0.861000	 0.181000	 1.000000
0.303333	0.303333	1.000000	 0.818000	0.969788	0.889722	0.861000	 0.182000	 1.000000
0.305000	0.305000	1.000000	 0.817000	0.969622	0.889116	0.861000	 0.183000	 1.000000
0.306667	0.306667	1.000000	 0.816000	0.969456	0.888510	0.861000	 0.184000	 1.000000
0.308333	0.308333	1.000000	 0.815000	0.969290	0.887904	0.861000	 0.185000	 1.000000
0.310000	0.310000	1.000000	 0.814000	0.969124	0.887298	0.861000	 0.186000	 1.000000
0.311667	0.311667	1.000000	 0.813000	0.968958	0.886692	0.861000	 0.187000	 1.000000
0.313333	0.313333	1.000000	 0.812000	0.968792	0.886086	0.861000	 0.188000	 1.000000
0.315000	0.315000	1.000000	 0.811000	0.968626	0.885480	0.861000	 0.189000	 1.000000
0.316667	0.316667	1.000000	 0.810000	0.968460	0.884874	0.861000	 0.190000	 1.000000
0.318333	0.318333	1.000000	 0.809000	0.968294	0.884269	0.861000	 0.191000	 1.000000
0.320000	0.320000	1.000000	 0.808000	0.968128	0.883663	0.861000	 0.192000	 1.000000
0.321667	0.321667	1.000000	 0.807000	0.967962	0.883057	0.861000	 0.193000	 1.000000
0.323333	0.323333	1.000000	 0.806000	0.967796	0.882451	0.861000	 0.194000	 1.000000
0.325000	0.325000	1.000000	 0.805000	0.967630	0.881845	0.861000	 0.195000	 1.000000
0.326667	0.326667	1.000000	 0.804000	0.967464	0.881239	0.861000	 0.196000	 1.000000
0.328333	0.328333	1.000000	 0.803000	0.967298	0.880633	0.861000	 0.197000	 1.000000
0.330000	0.330000	1.000000	 0.802000	0.967132	0.880027	0.861000	 0.198000	 1.000000
0.331667	0.331667	1.000000	 0.801000	0.966966	0.879421	0.861000	 0.199000	 1.000000
0.333333	0.333333	1.000000	 0.800000	0.966800	0.878815	0.861000	 0.200000	 1.000000
0.335000	0.335000	1.000000	 0.799000	0.966634	0.878209	0.861000	 0.201000	 1.000000
0.336667	0.336667	1.000000	 0.798000	0.966468	0.877603	0.861000	 0.202000	 1.000000
0.338333	0.338333	1.000000	 0.797000	0.966302	0.876997	0.861000	 0.203000	 1.000000
0.340000	0.340000	1.000000	 0.796000	0.966136	0.876392	0.861000	 0.204000	 1.000000
0.341667	0.341667	1.000000	 0.795000	0.965970	0.875786	0.861000	 0.205000	 1.000000
0.343333	0.343333	1.000000	 0.794000	0.965804	0.875180	0.861000	 0.206000	 1.000000
0.345000	0.345000	1.000000	 0.793000	0.965638	0.874574	0.861000	 0.207000	 1.000000
0.346667	0.346667	1.000000	 0.792000	0.965472	0.873968	0.861000	 0.208000	 1.000000
0.348333	0.348333	1.000000	 0.791000	0.965306	0.873362	0.861000	 0.209000	 1.000000
0.350000	0.350000	1.000000	 0.790000	0.965140	0.872756	0.861000	 0.210000	 1.000000
0.351667	0.351667	1.000000	 0.789000	0.964974	0.872150	0.861000	 0.211000	 1.000000
0.353333	0.353333	1.000000	 0.788000	0.964808	0.871544	0.861000	 0.212000	 1.000000
0.355000	0.355000	1.000000	 0.787000	0.964642	0.870938	0.861000	 0.213000	 1.000000
0.356667	0.356667	1.000000	 0.786000	0.964476	0.870332	0.861000	 0.214000	 1.000000
0.358333	0.358333	1.000000	 0.785000	0.964310	0.869726	0.861000	 0.215000	 1.000000
0.360000	0.360000	1.000000	 0.784000	0.964144	0.869120	0.861000	 0.216000	 1.000000
0.361667	0.361667	1.000000	 0.783000	0.963978	0.868514	0.861000	 0.217000	 1.000000
0.363333	0.363333	1.000000	 0.782000	0.963812	0.867909	0.861000	 0.218000	 1.000000
0.365000	0.365000	1.000000	 0.781000	0.963646	0.867303	0.861000	 0.219000	 1.000000
0.366667	0.366667	1.000000	 0.780000	0.963480	0.866697	0.861000	 0.220000	 1.000000
0.368333	0.368333	1.000000	 0.779000	0.963314	0.866091	0.861000	 0.221000	 1.000000
0.370000	0.370000	1.000000	 0.778000	0.963148	0.865485	0.861000	 0.222000	 1.000000
0.371667	0.371667	1.000000	 0.777000	0.962982	0.864879	0.861000	 0.223000	 1.000000
0.373333	0.373333	1.000000	 0.776000	0.962816	0.864273	0.861000	 0.224000	 1.000000
0.375000	0.375000	1.000000	 0.775000	0.962650	0.863667	0.861000	 0.225000	 1.000000
0.376667	0.376667	1.000000	 0.774000	0.962484	0.863061	0.861000	 0.226000	 1.000000
0.378333	0.378333	1.000000	 0.773000	0.962318	0.862455	0.861000	 0.227000	 1.000000
0.380000	0.380000	1.000000	 0.772000	0.962152	0.861849	0.861000	 0.228000	 1.000000
0.381667	0.381667	1.000000	 0.771000	0.961986	0.861243	0.861000	 0.229000	 1.000000
0.383333	0.383333	1.000000	 0.770000	0.961820	0.860637	0.861000	 0.230000	 1.000000
0.385000	0.385000	1.000000	 0.769000	0.961654	0.860032	0.861000	 0.231000	 1.000000
0.386667	0.386667	1.000000	 0.768000	0.961488	0.859426	0.861000	 0.232000	 1.000000
0.388333	0.388333	1.000000	 0.767000	0.961322	0.858820	0.861000	 0.233000	 1.000000
0.390000	0.390000	1.000000	 0.766000	0.961156	0.858214	0.861000	 0.234000	 1.000000
0.391667	0.391667	1.000000	 0.765000	0.960990	0.857608	0.861000	 0.235000	 1.000000
0.393333	0.393333	1.000000	 0.764000	0.960824	0.857002	0.861000	 0.236000	 1.000000
0.395000	0.395000	1.000000	 0.763000	0.960658	0.856396	0.861000	 0.237000	 1.000000
