#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.276667	0.106667	1.000000	 0.977088	0.936000	0.979255	1.107000	 0.064000	 1.000000
0.278333	0.113333	1.000000	 0.975656	0.932000	0.977958	1.107000	 0.068000	 1.000000
0.280000	0.120000	1.000000	 0.974224	0.928000	0.976661	1.107000	 0.072000	 1.000000
0.281667	0.126667	1.000000	 0.972792	0.924000	0.975365	1.107000	 0.076000	 1.000000
0.283333	0.133333	1.000000	 0.971360	0.920000	0.974068	1.107000	 0.080000	 1.000000
0.285000	0.140000	1.000000	 0.969928	0.916000	0.972772	1.107000	 0.084000	 1.000000
0.286667	0.146667	1.000000	 0.968496	0.912000	0.971475	1.107000	 0.088000	 1.000000
0.288333	0.153333	1.000000	 0.967064	0.908000	0.970179	1.107000	 0.092000	 1.000000
0.290000	0.160000	1.000000	 0.965632	0.904000	0.968882	1.107000	 0.096000	 1.000000
0.291667	0.166667	1.000000	 0.964200	0.900000	0.967585	1.107000	 0.100000	 1.000000
0.293333	0.173333	1.000000	 0.962768	0.896000	0.966289	1.107000	 0.104000	 1.000000
0.295000	0.180000	1.000000	 0.961336	0.892000	0.964992	1.107000	 0.108000	 1.000000
0.296667	0.186667	1.000000	 0.959904	0.888000	0.963696	1.107000	 0.112000	 1.000000
0.298333	0.193333	1.000000	 0.958472	0.884000	0.962399	1.107000	 0.116000	 1.000000
0.300000	0.200000	1.000000	 0.957040	0.880000	0.961102	1.107000	 0.120000	 1.000000
0.301667	0.206667	1.000000	 0.955608	0.876000	0.959806	1.107000	 0.124000	 1.000000
0.303333	0.213333	1.000000	 0.954176	0.872000	0.958509	1.107000	 0.128000	 1.000000
0.305000	0.220000	1.000000	 0.952744	0.868000	0.957213	1.107000	 0.132000	 1.000000
0.306667	0.226667	1.000000	 0.951312	0.864000	0.955916	1.107000	 0.136000	 1.000000
0.308333	0.233333	1.000000	 0.949880	0.860000	0.954620	1.107000	 0.140000	 1.000000
0.310000	0.240000	1.000000	 0.948448	0.856000	0.953323	1.107000	 0.144000	 1.000000
0.311667	0.246667	1.000000	 0.947016	0.852000	0.952026	1.107000	 0.148000	 1.000000
0.313333	0.253333	1.000000	 0.945584	0.848000	0.950730	1.107000	 0.152000	 1.000000
0.315000	0.260000	1.000000	 0.944152	0.844000	0.949433	1.107000	 0.156000	 1.000000
0.316667	0.266667	1.000000	 0.942720	0.840000	0.948137	1.107000	 0.160000	 1.000000
0.318333	0.273333	1.000000	 0.941288	0.836000	0.946840	1.107000	 0.164000	 1.000000
0.320000	0.280000	1.000000	 0.939856	0.832000	0.945543	1.107000	 0.168000	 1.000000
0.321667	0.286667	1.000000	 0.938424	0.828000	0.944247	1.107000	 0.172000	 1.000000
0.323333	0.293333	1.000000	 0.936992	0.824000	0.942950	1.107000	 0.176000	 1.000000
0.325000	0.300000	1.000000	 0.935560	0.820000	0.941654	1.107000	 0.180000	 1.000000
0.326667	0.306667	1.000000	 0.934128	0.816000	0.940357	1.107000	 0.184000	 1.000000
0.328333	0.313333	1.000000	 0.932696	0.812000	0.939061	1.107000	 0.188000	 1.000000
0.330000	0.320000	1.000000	 0.931264	0.808000	0.937764	1.107000	 0.192000	 1.000000
0.331667	0.326667	1.000000	 0.929832	0.804000	0.936467	1.107000	 0.196000	 1.000000
0.333333	0.333333	1.000000	 0.928400	0.800000	0.935171	1.107000	 0.200000	 1.000000
0.335000	0.340000	1.000000	 0.926968	0.796000	0.933874	1.107000	 0.204000	 1.000000
0.336667	0.346667	1.000000	 0.925536	0.792000	0.932578	1.107000	 0.208000	 1.000000
0.338333	0.353333	1.000000	 0.924104	0.788000	0.931281	1.107000	 0.212000	 1.000000
0.340000	0.360000	1.000000	 0.922672	0.784000	0.929984	1.107000	 0.216000	 1.000000
0.341667	0.366667	1.000000	 0.921240	0.780000	0.928688	1.107000	 0.220000	 1.000000
0.343333	0.373333	1.000000	 0.919808	0.776000	0.927391	1.107000	 0.224000	 1.000000
0.345000	0.380000	1.000000	 0.918376	0.772000	0.926095	1.107000	 0.228000	 1.000000
0.346667	0.386667	1.000000	 0.916944	0.768000	0.924798	1.107000	 0.232000	 1.000000
0.348333	0.393333	1.000000	 0.915512	0.764000	0.923502	1.107000	 0.236000	 1.000000
0.350000	0.400000	1.000000	 0.914080	0.760000	0.922205	1.107000	 0.240000	 1.000000
0.351667	0.406667	1.000000	 0.912648	0.756000	0.920908	1.107000	 0.244000	 1.000000
0.353333	0.413333	1.000000	 0.911216	0.752000	0.919612	1.107000	 0.248000	 1.000000
0.355000	0.420000	1.000000	 0.909784	0.748000	0.918315	1.107000	 0.252000	 1.000000
0.356667	0.426667	1.000000	 0.908352	0.744000	0.917019	1.107000	 0.256000	 1.000000
0.358333	0.433333	1.000000	 0.906920	0.740000	0.915722	1.107000	 0.260000	 1.000000
0.360000	0.440000	1.000000	 0.905488	0.736000	0.914425	1.107000	 0.264000	 1.000000
0.361667	0.446667	1.000000	 0.904056	0.732000	0.913129	1.107000	 0.268000	 1.000000
0.363333	0.453333	1.000000	 0.902624	0.728000	0.911832	1.107000	 0.272000	 1.000000
0.365000	0.460000	1.000000	 0.901192	0.724000	0.910536	1.107000	 0.276000	 1.000000
0.366667	0.466667	1.000000	 0.899760	0.720000	0.909239	1.107000	 0.280000	 1.000000
0.368333	0.473333	1.000000	 0.898328	0.716000	0.907943	1.107000	 0.284000	 1.000000
0.370000	0.480000	1.000000	 0.896896	0.712000	0.906646	1.107000	 0.288000	 1.000000
0.371667	0.486667	1.000000	 0.895464	0.708000	0.905349	1.107000	 0.292000	 1.000000
0.373333	0.493333	1.000000	 0.894032	0.704000	0.904053	1.107000	 0.296000	 1.000000
0.375000	0.500000	1.000000	 0.892600	0.700000	0.902756	1.107000	 0.300000	 1.000000
0.376667	0.506667	1.000000	 0.891168	0.696000	0.901460	1.107000	 0.304000	 1.000000
0.378333	0.513333	1.000000	 0.889736	0.692000	0.900163	1.107000	 0.308000	 1.000000
0.380000	0.520000	1.000000	 0.888304	0.688000	0.898866	1.107000	 0.312000	 1.000000
0.381667	0.526667	1.000000	 0.886872	0.684000	0.897570	1.107000	 0.316000	 1.000000
0.383333	0.533333	1.000000	 0.885440	0.680000	0.896273	1.107000	 0.320000	 1.000000
0.385000	0.540000	1.000000	 0.884008	0.676000	0.894977	1.107000	 0.324000	 1.000000
0.386667	0.546667	1.000000	 0.882576	0.672000	0.893680	1.107000	 0.328000	 1.000000
0.388333	0.553333	1.000000	 0.881144	0.668000	0.892384	1.107000	 0.332000	 1.000000
0.390000	0.560000	1.000000	 0.879712	0.664000	0.891087	1.107000	 0.336000	 1.000000
0.391667	0.566667	1.000000	 0.878280	0.660000	0.889790	1.107000	 0.340000	 1.000000
0.393333	0.573333	1.000000	 0.876848	0.656000	0.888494	1.107000	 0.344000	 1.000000
0.395000	0.580000	1.000000	 0.875416	0.652000	0.887197	1.107000	 0.348000	 1.000000
0.396667	0.586667	1.000000	 0.873984	0.648000	0.885901	1.107000	 0.352000	 1.000000
0.398333	0.593333	1.000000	 0.872552	0.644000	0.884604	1.107000	 0.356000	 1.000000
0.400000	0.600000	1.000000	 0.871120	0.640000	0.883307	1.107000	 0.360000	 1.000000
0.401667	0.606667	1.000000	 0.869688	0.636000	0.882011	1.107000	 0.364000	 1.000000
0.403333	0.613333	1.000000	 0.868256	0.632000	0.880714	1.107000	 0.368000	 1.000000
0.405000	0.620000	1.000000	 0.866824	0.628000	0.879418	1.107000	 0.372000	 1.000000
0.406667	0.626667	1.000000	 0.865392	0.624000	0.878121	1.107000	 0.376000	 1.000000
0.408333	0.633333	1.000000	 0.863960	0.620000	0.876825	1.107000	 0.380000	 1.000000
0.410000	0.640000	1.000000	 0.862528	0.616000	0.875528	1.107000	 0.384000	 1.000000
0.411667	0.646667	1.000000	 0.861096	0.612000	0.874231	1.107000	 0.388000	 1.000000
0.413333	0.653333	1.000000	 0.859664	0.608000	0.872935	1.107000	 0.392000	 1.000000
0.415000	0.660000	1.000000	 0.858232	0.604000	0.871638	1.107000	 0.396000	 1.000000
0.416667	0.666667	1.000000	 0.856800	0.600000	0.870342	1.107000	 0.400000	 1.000000
0.418333	0.673333	1.000000	 0.855368	0.596000	0.869045	1.107000	 0.404000	 1.000000
0.420000	0.680000	1.000000	 0.853936	0.592000	0.867748	1.107000	 0.408000	 1.000000
0.421667	0.686667	1.000000	 0.852504	0.588000	0.866452	1.107000	 0.412000	 1.000000
